episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
1.9384000301361084,-2.0,-0.03420000307261944,839.13,4,4,676000,676000,False,794,169,7a75c16fd40b446988f3e7eca69d6b85,2026-03-31_03-35-25,1774942525,62.909313440322876,10014.192010641098,3977858,atl1-1-03-014-2-0.pace.gatech.edu,172.27.150.105,2806.4864349365234,0,48,86cd7_00000,"[0.0, 0.0, 0.10440000146627426, -2.0, 1.6663999557495117, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9384000301361084, -2.0, 0.0, 0.017999999225139618, 0.0, 0.0, 1.4507999420166016, 1.069599986076355, 0.0, -2.0, 0.0, 1.0463999509811401, 0.0, 0.0, 0.9323999881744385, 0.352400004863739, 0.0, 0.0, 1.325600028038025, 0.0, 0.0, 0.0, 0.3483999967575073, -2.0, 0.0, 0.0, -2.0, 1.381600022315979, 0.0851999968290329, 0.0, 0.25440001487731934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 1.7771999835968018, -2.0, 0.0, 0.0, 0.0, 0.0, 1.3284000158309937, 0.0, 0.0, 0.0, 0.27639999985694885, 0.0, 1.757599949836731, -2.0, 0.0, 0.0, 1.781999945640564, 0.0, 0.0, 0.48240000009536743, 0.01720000058412552, 0.0, 0.0, 1.0211999416351318, 1.6763999462127686, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.06880000233650208, 0.15160000324249268, 0.0, 0.0, 0.0, 0.0, 0.2667999863624573, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0]","[1000, 1000, 948, 306, 167, 1000, 1000, 1000, 1000, 1000, 31, 807, 1000, 991, 1000, 1000, 275, 465, 1000, 849, 1000, 477, 1000, 1000, 534, 824, 1000, 1000, 337, 1000, 1000, 1000, 826, 600, 1000, 1000, 180, 309, 958, 1000, 873, 1000, 1000, 1000, 1000, 1000, 1000, 66, 776, 1000, 1000, 1000, 112, 931, 1000, 1000, 1000, 1000, 336, 1000, 1000, 1000, 862, 1000, 121, 557, 1000, 1000, 109, 1000, 1000, 759, 992, 1000, 1000, 490, 162, 1000, 1000, 1000, 1000, 732, 1000, 1000, 966, 924, 1000, 1000, 1000, 1000, 867, 581, 1000, 1000, 1000, 1000, 1000, 905, 908, 1000]",1.106298418580951,18.97956713806805,0.7522992876287816,30.605477681874664,0.0,52827.318,75.718,6199.134,645.251,5.579,676000,676000,676000,14.36629213483146,3.0,0.0,0.45000000000000007,0.0003,-0.011440937872976065,-0.024792800890281796,0.009678854723460972,0.24372959,0.00816224527079612,2.076261818408966,0.0
1.9384000301361084,-2.0,-0.07101600266993045,842.33,6,4,680000,680000,False,800,170,7a75c16fd40b446988f3e7eca69d6b85,2026-03-31_03-36-24,1774942584,59.63738179206848,10073.829392433167,3977858,atl1-1-03-014-2-0.pace.gatech.edu,172.27.150.105,2866.123816728592,0,49,86cd7_00000,"[0.0, 0.0, 0.0, 0.0, 1.9384000301361084, -2.0, 0.0, 0.017999999225139618, 0.0, 0.0, 1.4507999420166016, 1.069599986076355, 0.0, -2.0, 0.0, 1.0463999509811401, 0.0, 0.0, 0.9323999881744385, 0.352400004863739, 0.0, 0.0, 1.325600028038025, 0.0, 0.0, 0.0, 0.3483999967575073, -2.0, 0.0, 0.0, -2.0, 1.381600022315979, 0.0851999968290329, 0.0, 0.25440001487731934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 1.7771999835968018, -2.0, 0.0, 0.0, 0.0, 0.0, 1.3284000158309937, 0.0, 0.0, 0.0, 0.27639999985694885, 0.0, 1.757599949836731, -2.0, 0.0, 0.0, 1.781999945640564, 0.0, 0.0, 0.48240000009536743, 0.01720000058412552, 0.0, 0.0, 1.0211999416351318, 1.6763999462127686, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.06880000233650208, 0.15160000324249268, 0.0, 0.0, 0.0, 0.0, 0.2667999863624573, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.08919999748468399, 0.0, -2.0]","[1000, 1000, 1000, 1000, 31, 807, 1000, 991, 1000, 1000, 275, 465, 1000, 849, 1000, 477, 1000, 1000, 534, 824, 1000, 1000, 337, 1000, 1000, 1000, 826, 600, 1000, 1000, 180, 309, 958, 1000, 873, 1000, 1000, 1000, 1000, 1000, 1000, 66, 776, 1000, 1000, 1000, 112, 931, 1000, 1000, 1000, 1000, 336, 1000, 1000, 1000, 862, 1000, 121, 557, 1000, 1000, 109, 1000, 1000, 759, 992, 1000, 1000, 490, 162, 1000, 1000, 1000, 1000, 732, 1000, 1000, 966, 924, 1000, 1000, 1000, 1000, 867, 581, 1000, 1000, 1000, 1000, 1000, 905, 908, 1000, 1000, 1000, 687, 956, 1000, 98]",1.105625587579663,18.982922506471876,0.7517096814851716,30.607150685864216,0.0,53832.947,74.304,6393.379,625.647,5.924,680000,680000,680000,13.832941176470591,3.0,0.0,0.45000000000000007,0.0003,-0.06997468182817101,-0.08329506032168865,0.008867336611729115,0.33650178,0.009895642520859838,2.124828726053238,0.0
1.781999945640564,-2.0,-0.09870800249278545,837.35,5,4,684000,684000,False,805,171,7a75c16fd40b446988f3e7eca69d6b85,2026-03-31_03-37-30,1774942650,65.41356492042542,10139.242957353592,3977858,atl1-1-03-014-2-0.pace.gatech.edu,172.27.150.105,2931.5373816490173,0,50,86cd7_00000,"[-2.0, 0.0, 0.017999999225139618, 0.0, 0.0, 1.4507999420166016, 1.069599986076355, 0.0, -2.0, 0.0, 1.0463999509811401, 0.0, 0.0, 0.9323999881744385, 0.352400004863739, 0.0, 0.0, 1.325600028038025, 0.0, 0.0, 0.0, 0.3483999967575073, -2.0, 0.0, 0.0, -2.0, 1.381600022315979, 0.0851999968290329, 0.0, 0.25440001487731934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 1.7771999835968018, -2.0, 0.0, 0.0, 0.0, 0.0, 1.3284000158309937, 0.0, 0.0, 0.0, 0.27639999985694885, 0.0, 1.757599949836731, -2.0, 0.0, 0.0, 1.781999945640564, 0.0, 0.0, 0.48240000009536743, 0.01720000058412552, 0.0, 0.0, 1.0211999416351318, 1.6763999462127686, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.06880000233650208, 0.15160000324249268, 0.0, 0.0, 0.0, 0.0, 0.2667999863624573, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.08919999748468399, 0.0, -2.0, 1.0908000469207764, 0.07840000092983246, 0.0, 0.0, -2.0]","[807, 1000, 991, 1000, 1000, 275, 465, 1000, 849, 1000, 477, 1000, 1000, 534, 824, 1000, 1000, 337, 1000, 1000, 1000, 826, 600, 1000, 1000, 180, 309, 958, 1000, 873, 1000, 1000, 1000, 1000, 1000, 1000, 66, 776, 1000, 1000, 1000, 112, 931, 1000, 1000, 1000, 1000, 336, 1000, 1000, 1000, 862, 1000, 121, 557, 1000, 1000, 109, 1000, 1000, 759, 992, 1000, 1000, 490, 162, 1000, 1000, 1000, 1000, 732, 1000, 1000, 966, 924, 1000, 1000, 1000, 1000, 867, 581, 1000, 1000, 1000, 1000, 1000, 905, 908, 1000, 1000, 1000, 687, 956, 1000, 98, 455, 961, 1000, 1000, 117]",1.1060673141569266,18.988915828324416,0.7517826890344543,30.609096553122317,0.0,54346.06,73.602,6169.395,648.362,6.137,684000,684000,684000,14.655056179775277,3.0550561797752818,0.0,0.45000000000000007,0.0003,-0.03442333824932575,-0.05463783163577318,0.015463393501704559,0.15011093,0.010557998437434435,2.0788484811782837,0.0
1.781999945640564,-2.0,-0.07006400272250175,834.96,5,4,688000,688000,False,810,172,7a75c16fd40b446988f3e7eca69d6b85,2026-03-31_03-38-31,1774942711,60.84067153930664,10200.083628892899,3977858,atl1-1-03-014-2-0.pace.gatech.edu,172.27.150.105,2992.378053188324,0,51,86cd7_00000,"[1.4507999420166016, 1.069599986076355, 0.0, -2.0, 0.0, 1.0463999509811401, 0.0, 0.0, 0.9323999881744385, 0.352400004863739, 0.0, 0.0, 1.325600028038025, 0.0, 0.0, 0.0, 0.3483999967575073, -2.0, 0.0, 0.0, -2.0, 1.381600022315979, 0.0851999968290329, 0.0, 0.25440001487731934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 1.7771999835968018, -2.0, 0.0, 0.0, 0.0, 0.0, 1.3284000158309937, 0.0, 0.0, 0.0, 0.27639999985694885, 0.0, 1.757599949836731, -2.0, 0.0, 0.0, 1.781999945640564, 0.0, 0.0, 0.48240000009536743, 0.01720000058412552, 0.0, 0.0, 1.0211999416351318, 1.6763999462127686, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.06880000233650208, 0.15160000324249268, 0.0, 0.0, 0.0, 0.0, 0.2667999863624573, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.08919999748468399, 0.0, -2.0, 1.0908000469207764, 0.07840000092983246, 0.0, 0.0, -2.0, 0.0, 0.8823999762535095, 0.0, 0.0, 0.0]","[275, 465, 1000, 849, 1000, 477, 1000, 1000, 534, 824, 1000, 1000, 337, 1000, 1000, 1000, 826, 600, 1000, 1000, 180, 309, 958, 1000, 873, 1000, 1000, 1000, 1000, 1000, 1000, 66, 776, 1000, 1000, 1000, 112, 931, 1000, 1000, 1000, 1000, 336, 1000, 1000, 1000, 862, 1000, 121, 557, 1000, 1000, 109, 1000, 1000, 759, 992, 1000, 1000, 490, 162, 1000, 1000, 1000, 1000, 732, 1000, 1000, 966, 924, 1000, 1000, 1000, 1000, 867, 581, 1000, 1000, 1000, 1000, 1000, 905, 908, 1000, 1000, 1000, 687, 956, 1000, 98, 455, 961, 1000, 1000, 117, 1000, 559, 1000, 1000, 1000]",1.106749643483491,18.993002204955296,0.7518246712023298,30.610407868457937,0.0,54735.839,73.078,6340.818,630.833,5.657,688000,688000,688000,14.378160919540232,3.100000000000002,0.0,0.45000000000000007,0.0003,-0.0764466559048742,-0.08529514609836042,0.0020042025971633848,-0.042509437,0.015209530363790691,2.0741820335388184,0.0
1.781999945640564,-2.0,-0.08081600233912468,835.28,4,4,692000,692000,False,814,173,7a75c16fd40b446988f3e7eca69d6b85,2026-03-31_03-39-33,1774942773,62.23489999771118,10262.31852889061,3977858,atl1-1-03-014-2-0.pace.gatech.edu,172.27.150.105,3054.612953186035,0,52,86cd7_00000,"[0.0, 1.0463999509811401, 0.0, 0.0, 0.9323999881744385, 0.352400004863739, 0.0, 0.0, 1.325600028038025, 0.0, 0.0, 0.0, 0.3483999967575073, -2.0, 0.0, 0.0, -2.0, 1.381600022315979, 0.0851999968290329, 0.0, 0.25440001487731934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 1.7771999835968018, -2.0, 0.0, 0.0, 0.0, 0.0, 1.3284000158309937, 0.0, 0.0, 0.0, 0.27639999985694885, 0.0, 1.757599949836731, -2.0, 0.0, 0.0, 1.781999945640564, 0.0, 0.0, 0.48240000009536743, 0.01720000058412552, 0.0, 0.0, 1.0211999416351318, 1.6763999462127686, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.06880000233650208, 0.15160000324249268, 0.0, 0.0, 0.0, 0.0, 0.2667999863624573, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.08919999748468399, 0.0, -2.0, 1.0908000469207764, 0.07840000092983246, 0.0, 0.0, -2.0, 0.0, 0.8823999762535095, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 1.445199966430664]","[1000, 477, 1000, 1000, 534, 824, 1000, 1000, 337, 1000, 1000, 1000, 826, 600, 1000, 1000, 180, 309, 958, 1000, 873, 1000, 1000, 1000, 1000, 1000, 1000, 66, 776, 1000, 1000, 1000, 112, 931, 1000, 1000, 1000, 1000, 336, 1000, 1000, 1000, 862, 1000, 121, 557, 1000, 1000, 109, 1000, 1000, 759, 992, 1000, 1000, 490, 162, 1000, 1000, 1000, 1000, 732, 1000, 1000, 966, 924, 1000, 1000, 1000, 1000, 867, 581, 1000, 1000, 1000, 1000, 1000, 905, 908, 1000, 1000, 1000, 687, 956, 1000, 98, 455, 961, 1000, 1000, 117, 1000, 559, 1000, 1000, 1000, 1000, 343, 1000, 278]",1.1079862954314441,19.002355236803865,0.7521015414014748,30.618530270072885,0.0,55110.667,72.581,6427.921,622.285,6.084,692000,692000,692000,14.619101123595504,3.121348314606742,0.0,0.45000000000000007,0.0003,-0.01690797577612102,-0.031395066529512405,0.011068663239711896,-0.11188429,0.007596507901325822,2.0506570041179657,0.0
1.781999945640564,-2.0,-0.14412800177931787,833.35,6,4,696000,696000,False,820,174,7a75c16fd40b446988f3e7eca69d6b85,2026-03-31_03-40-36,1774942836,62.94967722892761,10325.268206119537,3977858,atl1-1-03-014-2-0.pace.gatech.edu,172.27.150.105,3117.5626304149628,0,53,86cd7_00000,"[0.0, 0.0, 1.325600028038025, 0.0, 0.0, 0.0, 0.3483999967575073, -2.0, 0.0, 0.0, -2.0, 1.381600022315979, 0.0851999968290329, 0.0, 0.25440001487731934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 1.7771999835968018, -2.0, 0.0, 0.0, 0.0, 0.0, 1.3284000158309937, 0.0, 0.0, 0.0, 0.27639999985694885, 0.0, 1.757599949836731, -2.0, 0.0, 0.0, 1.781999945640564, 0.0, 0.0, 0.48240000009536743, 0.01720000058412552, 0.0, 0.0, 1.0211999416351318, 1.6763999462127686, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.06880000233650208, 0.15160000324249268, 0.0, 0.0, 0.0, 0.0, 0.2667999863624573, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.08919999748468399, 0.0, -2.0, 1.0908000469207764, 0.07840000092983246, 0.0, 0.0, -2.0, 0.0, 0.8823999762535095, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 1.445199966430664, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0]","[1000, 1000, 337, 1000, 1000, 1000, 826, 600, 1000, 1000, 180, 309, 958, 1000, 873, 1000, 1000, 1000, 1000, 1000, 1000, 66, 776, 1000, 1000, 1000, 112, 931, 1000, 1000, 1000, 1000, 336, 1000, 1000, 1000, 862, 1000, 121, 557, 1000, 1000, 109, 1000, 1000, 759, 992, 1000, 1000, 490, 162, 1000, 1000, 1000, 1000, 732, 1000, 1000, 966, 924, 1000, 1000, 1000, 1000, 867, 581, 1000, 1000, 1000, 1000, 1000, 905, 908, 1000, 1000, 1000, 687, 956, 1000, 98, 455, 961, 1000, 1000, 117, 1000, 559, 1000, 1000, 1000, 1000, 343, 1000, 278, 1000, 1000, 131, 1000, 1000, 511]",1.1091756842691058,19.013668977461876,0.7525409059373418,30.630519609631147,0.0,56116.166,71.281,6385.091,626.459,6.045,696000,696000,696000,14.69887640449438,3.1999999999999993,0.0,0.45000000000000007,0.0003,-0.02870642114430666,-0.046530953026376665,0.013747576711466536,0.1412574,0.00905989354941994,2.034939184784889,0.0
1.781999945640564,-2.0,-0.1573840020596981,839.98,4,4,700000,700000,False,824,175,7a75c16fd40b446988f3e7eca69d6b85,2026-03-31_03-41-39,1774942899,63.50561571121216,10388.77382183075,3977858,atl1-1-03-014-2-0.pace.gatech.edu,172.27.150.105,3181.068246126175,0,54,86cd7_00000,"[0.0, 0.0, 0.3483999967575073, -2.0, 0.0, 0.0, -2.0, 1.381600022315979, 0.0851999968290329, 0.0, 0.25440001487731934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 1.7771999835968018, -2.0, 0.0, 0.0, 0.0, 0.0, 1.3284000158309937, 0.0, 0.0, 0.0, 0.27639999985694885, 0.0, 1.757599949836731, -2.0, 0.0, 0.0, 1.781999945640564, 0.0, 0.0, 0.48240000009536743, 0.01720000058412552, 0.0, 0.0, 1.0211999416351318, 1.6763999462127686, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.06880000233650208, 0.15160000324249268, 0.0, 0.0, 0.0, 0.0, 0.2667999863624573, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.08919999748468399, 0.0, -2.0, 1.0908000469207764, 0.07840000092983246, 0.0, 0.0, -2.0, 0.0, 0.8823999762535095, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 1.445199966430664, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 826, 600, 1000, 1000, 180, 309, 958, 1000, 873, 1000, 1000, 1000, 1000, 1000, 1000, 66, 776, 1000, 1000, 1000, 112, 931, 1000, 1000, 1000, 1000, 336, 1000, 1000, 1000, 862, 1000, 121, 557, 1000, 1000, 109, 1000, 1000, 759, 992, 1000, 1000, 490, 162, 1000, 1000, 1000, 1000, 732, 1000, 1000, 966, 924, 1000, 1000, 1000, 1000, 867, 581, 1000, 1000, 1000, 1000, 1000, 905, 908, 1000, 1000, 1000, 687, 956, 1000, 98, 455, 961, 1000, 1000, 117, 1000, 559, 1000, 1000, 1000, 1000, 343, 1000, 278, 1000, 1000, 131, 1000, 1000, 511, 1000, 1000, 1000, 1000]",1.1101978220027593,19.024395850011924,0.7522391398573673,30.64074476617947,0.0,56096.463,71.306,6378.099,627.146,5.849,700000,700000,700000,14.630769230769229,3.1999999999999993,0.0,0.45000000000000007,0.0003,-0.12572803767398,-0.13502504816278815,0.0005592343586613424,-0.34581402,0.01941729779355228,2.072069138288498,0.0
1.8539999723434448,-2.0,-0.1181200022995472,834.35,5,4,704000,704000,False,829,176,7a75c16fd40b446988f3e7eca69d6b85,2026-03-31_03-42-42,1774942962,63.05996036529541,10451.833782196045,3977858,atl1-1-03-014-2-0.pace.gatech.edu,172.27.150.105,3244.1282064914703,0,55,86cd7_00000,"[0.0, -2.0, 1.381600022315979, 0.0851999968290329, 0.0, 0.25440001487731934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 1.7771999835968018, -2.0, 0.0, 0.0, 0.0, 0.0, 1.3284000158309937, 0.0, 0.0, 0.0, 0.27639999985694885, 0.0, 1.757599949836731, -2.0, 0.0, 0.0, 1.781999945640564, 0.0, 0.0, 0.48240000009536743, 0.01720000058412552, 0.0, 0.0, 1.0211999416351318, 1.6763999462127686, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.06880000233650208, 0.15160000324249268, 0.0, 0.0, 0.0, 0.0, 0.2667999863624573, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.08919999748468399, 0.0, -2.0, 1.0908000469207764, 0.07840000092983246, 0.0, 0.0, -2.0, 0.0, 0.8823999762535095, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 1.445199966430664, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.42080000042915344, 0.0, 1.8539999723434448, 0.0, 0.0]","[1000, 180, 309, 958, 1000, 873, 1000, 1000, 1000, 1000, 1000, 1000, 66, 776, 1000, 1000, 1000, 112, 931, 1000, 1000, 1000, 1000, 336, 1000, 1000, 1000, 862, 1000, 121, 557, 1000, 1000, 109, 1000, 1000, 759, 992, 1000, 1000, 490, 162, 1000, 1000, 1000, 1000, 732, 1000, 1000, 966, 924, 1000, 1000, 1000, 1000, 867, 581, 1000, 1000, 1000, 1000, 1000, 905, 908, 1000, 1000, 1000, 687, 956, 1000, 98, 455, 961, 1000, 1000, 117, 1000, 559, 1000, 1000, 1000, 1000, 343, 1000, 278, 1000, 1000, 131, 1000, 1000, 511, 1000, 1000, 1000, 1000, 790, 1000, 73, 1000, 1000]",1.1121303956786914,19.038111430827268,0.7524605049265332,30.653652086246552,0.0,56051.813,71.363,6384.823,626.486,5.698,704000,704000,704000,14.391111111111112,3.1999999999999993,0.0,0.45000000000000007,0.0003,-0.03841308341361582,-0.04867624130565673,0.006506957637611777,-0.0505033,0.008347110939212143,2.111976444721222,0.0
1.8539999723434448,-2.0,-0.09090800240635871,838.95,5,4,708000,708000,False,834,177,7a75c16fd40b446988f3e7eca69d6b85,2026-03-31_03-43-46,1774943026,63.65729808807373,10515.491080284119,3977858,atl1-1-03-014-2-0.pace.gatech.edu,172.27.150.105,3307.785504579544,0,56,86cd7_00000,"[0.25440001487731934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 1.7771999835968018, -2.0, 0.0, 0.0, 0.0, 0.0, 1.3284000158309937, 0.0, 0.0, 0.0, 0.27639999985694885, 0.0, 1.757599949836731, -2.0, 0.0, 0.0, 1.781999945640564, 0.0, 0.0, 0.48240000009536743, 0.01720000058412552, 0.0, 0.0, 1.0211999416351318, 1.6763999462127686, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.06880000233650208, 0.15160000324249268, 0.0, 0.0, 0.0, 0.0, 0.2667999863624573, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.08919999748468399, 0.0, -2.0, 1.0908000469207764, 0.07840000092983246, 0.0, 0.0, -2.0, 0.0, 0.8823999762535095, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 1.445199966430664, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.42080000042915344, 0.0, 1.8539999723434448, 0.0, 0.0, 0.2264000028371811, 0.0, 0.0, 0.7864000201225281, 1.1751999855041504]","[873, 1000, 1000, 1000, 1000, 1000, 1000, 66, 776, 1000, 1000, 1000, 112, 931, 1000, 1000, 1000, 1000, 336, 1000, 1000, 1000, 862, 1000, 121, 557, 1000, 1000, 109, 1000, 1000, 759, 992, 1000, 1000, 490, 162, 1000, 1000, 1000, 1000, 732, 1000, 1000, 966, 924, 1000, 1000, 1000, 1000, 867, 581, 1000, 1000, 1000, 1000, 1000, 905, 908, 1000, 1000, 1000, 687, 956, 1000, 98, 455, 961, 1000, 1000, 117, 1000, 559, 1000, 1000, 1000, 1000, 343, 1000, 278, 1000, 1000, 131, 1000, 1000, 511, 1000, 1000, 1000, 1000, 790, 1000, 73, 1000, 1000, 887, 1000, 1000, 607, 413]",1.1131615465664177,19.052532621615633,0.7527722081056146,30.66774004546786,0.0,56187.05,71.191,6377.92,627.164,5.897,708000,708000,708000,14.515384615384617,3.1999999999999993,0.0,0.45000000000000007,0.0003,-0.07171878824010491,-0.08123329072259367,0.004208165089949034,0.17645448,0.011791853932663798,2.091661721467972,0.0
1.8539999723434448,-2.0,-0.07853600218892097,832.76,5,4,712000,712000,False,839,178,7a75c16fd40b446988f3e7eca69d6b85,2026-03-31_03-44-49,1774943089,63.210052728652954,10578.701133012772,3977858,atl1-1-03-014-2-0.pace.gatech.edu,172.27.150.105,3370.995557308197,0,57,86cd7_00000,"[0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 1.7771999835968018, -2.0, 0.0, 0.0, 0.0, 0.0, 1.3284000158309937, 0.0, 0.0, 0.0, 0.27639999985694885, 0.0, 1.757599949836731, -2.0, 0.0, 0.0, 1.781999945640564, 0.0, 0.0, 0.48240000009536743, 0.01720000058412552, 0.0, 0.0, 1.0211999416351318, 1.6763999462127686, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.06880000233650208, 0.15160000324249268, 0.0, 0.0, 0.0, 0.0, 0.2667999863624573, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.08919999748468399, 0.0, -2.0, 1.0908000469207764, 0.07840000092983246, 0.0, 0.0, -2.0, 0.0, 0.8823999762535095, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 1.445199966430664, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.42080000042915344, 0.0, 1.8539999723434448, 0.0, 0.0, 0.2264000028371811, 0.0, 0.0, 0.7864000201225281, 1.1751999855041504, 0.0, 1.4916000366210938, 0.0, 0.0, 0.0]","[1000, 1000, 66, 776, 1000, 1000, 1000, 112, 931, 1000, 1000, 1000, 1000, 336, 1000, 1000, 1000, 862, 1000, 121, 557, 1000, 1000, 109, 1000, 1000, 759, 992, 1000, 1000, 490, 162, 1000, 1000, 1000, 1000, 732, 1000, 1000, 966, 924, 1000, 1000, 1000, 1000, 867, 581, 1000, 1000, 1000, 1000, 1000, 905, 908, 1000, 1000, 1000, 687, 956, 1000, 98, 455, 961, 1000, 1000, 117, 1000, 559, 1000, 1000, 1000, 1000, 343, 1000, 278, 1000, 1000, 131, 1000, 1000, 511, 1000, 1000, 1000, 1000, 790, 1000, 73, 1000, 1000, 887, 1000, 1000, 607, 413, 1000, 254, 1000, 1000, 1000]",1.1147252272593815,19.06959715760452,0.7531022995839151,30.68248289992014,0.0,56225.629,71.142,6392.641,625.72,5.865,712000,712000,712000,14.424444444444445,3.1999999999999993,0.0,0.45000000000000007,0.0003,0.004310987191274762,-0.002626029308885336,0.002231586680863984,-0.6215105,0.010456520481966436,2.045537084341049,0.0
