episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
1.9507999420166016,-2.0,-0.03684399993624538,875.39,4,4,144000,144000,False,160,36,7a75c16fd40b446988f3e7eca69d6b85,2026-03-31_00-58-32,1774933112,63.93762993812561,2197.4296176433563,3829745,atl1-1-03-014-2-0.pace.gatech.edu,172.27.150.105,2197.4296176433563,0,36,070e7_00000,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3076000213623047, 0.031599998474121094, 0.0, 0.0, -2.0, 0.0, 0.0, 1.8588000535964966, 0.0, -2.0, 0.29919999837875366, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.2632000148296356, -2.0, 0.0, 0.0, 0.0, 1.9507999420166016, 0.0, 1.8700000047683716, 1.1491999626159668, 0.0, 1.649999976158142, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9900000095367432, 0.0, 0.00839999970048666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44200000166893005, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004000000189989805, 0.0, 0.0, 0.8172000050544739, 1.1191999912261963, -2.0, 0.0, 0.5544000267982483, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 346, 984, 1000, 1000, 486, 1000, 1000, 71, 1000, 291, 851, 1000, 1000, 1000, 1000, 1000, 1000, 963, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 289, 1000, 1000, 1000, 1000, 869, 310, 1000, 1000, 1000, 25, 1000, 65, 426, 1000, 175, 132, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 505, 1000, 996, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 779, 787, 1000, 1000, 1000, 1000, 142, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 998, 1000, 1000, 592, 441, 293, 1000, 723, 1000, 1000, 1000]",1.141178953294024,19.31029092700788,0.7354206585825207,31.280455145209174,0.0,58002.379,68.963,6554.053,610.309,5.196,144000,144000,144000,16.525274725274727,4.126373626373627,0.0,0.1,0.0003,-0.13451639260165393,-0.13701058877632022,0.0008356493199244142,0.09520423,0.016585543868131936,2.857298791408539,0.0
1.9507999420166016,-2.0,-0.04798000009264797,870.7,5,4,148000,148000,False,165,37,7a75c16fd40b446988f3e7eca69d6b85,2026-03-31_00-59-37,1774933177,65.24424505233765,2262.673862695694,3829745,atl1-1-03-014-2-0.pace.gatech.edu,172.27.150.105,2262.673862695694,0,37,070e7_00000,"[0.0, 0.0, 0.0, 1.3076000213623047, 0.031599998474121094, 0.0, 0.0, -2.0, 0.0, 0.0, 1.8588000535964966, 0.0, -2.0, 0.29919999837875366, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.2632000148296356, -2.0, 0.0, 0.0, 0.0, 1.9507999420166016, 0.0, 1.8700000047683716, 1.1491999626159668, 0.0, 1.649999976158142, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9900000095367432, 0.0, 0.00839999970048666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44200000166893005, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004000000189989805, 0.0, 0.0, 0.8172000050544739, 1.1191999912261963, -2.0, 0.0, 0.5544000267982483, 0.0, 0.0, 0.0, 0.0, 0.8863999843597412, 0.0, 0.0, -2.0]","[1000, 1000, 1000, 346, 984, 1000, 1000, 486, 1000, 1000, 71, 1000, 291, 851, 1000, 1000, 1000, 1000, 1000, 1000, 963, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 289, 1000, 1000, 1000, 1000, 869, 310, 1000, 1000, 1000, 25, 1000, 65, 426, 1000, 175, 132, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 505, 1000, 996, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 779, 787, 1000, 1000, 1000, 1000, 142, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 998, 1000, 1000, 592, 441, 293, 1000, 723, 1000, 1000, 1000, 1000, 557, 1000, 1000, 974]",1.1438753734037352,19.379406838279547,0.7371447745319596,31.344042525680546,0.0,58043.333,68.914,6553.514,610.36,5.599,148000,148000,148000,16.470967741935485,4.230107526881721,0.0,0.1,0.0003,-0.041232128161937,-0.04728379426524043,0.005209520102653187,-0.27817962,0.008421503007411957,2.849614053964615,0.0
1.9507999420166016,-2.0,-0.06478799970354884,862.9,6,4,152000,152000,False,171,38,7a75c16fd40b446988f3e7eca69d6b85,2026-03-31_01-00-45,1774933245,67.65829396247864,2330.3321566581726,3829745,atl1-1-03-014-2-0.pace.gatech.edu,172.27.150.105,2330.3321566581726,0,38,070e7_00000,"[0.0, -2.0, 0.0, 0.0, 1.8588000535964966, 0.0, -2.0, 0.29919999837875366, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.2632000148296356, -2.0, 0.0, 0.0, 0.0, 1.9507999420166016, 0.0, 1.8700000047683716, 1.1491999626159668, 0.0, 1.649999976158142, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9900000095367432, 0.0, 0.00839999970048666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44200000166893005, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004000000189989805, 0.0, 0.0, 0.8172000050544739, 1.1191999912261963, -2.0, 0.0, 0.5544000267982483, 0.0, 0.0, 0.0, 0.0, 0.8863999843597412, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, 1.658400058746338]","[1000, 486, 1000, 1000, 71, 1000, 291, 851, 1000, 1000, 1000, 1000, 1000, 1000, 963, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 289, 1000, 1000, 1000, 1000, 869, 310, 1000, 1000, 1000, 25, 1000, 65, 426, 1000, 175, 132, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 505, 1000, 996, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 779, 787, 1000, 1000, 1000, 1000, 142, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 998, 1000, 1000, 592, 441, 293, 1000, 723, 1000, 1000, 1000, 1000, 557, 1000, 1000, 974, 1000, 1000, 379, 1000, 1000, 171]",1.1487929991105486,19.449252269524067,0.7394086506899865,31.424546373316062,0.0,58218.228,68.707,6578.42,608.049,5.962,152000,152000,152000,16.263440860215052,4.3,0.0,0.1,0.0003,-0.038118696538731456,-0.05138852319214493,0.01220429694512859,0.28201744,0.010655298829078674,2.8488906919956207,0.0
1.9507999420166016,-2.0,-0.05443200023379177,872.86,5,4,156000,156000,False,176,39,7a75c16fd40b446988f3e7eca69d6b85,2026-03-31_01-01-45,1774933305,60.29980182647705,2390.6319584846497,3829745,atl1-1-03-014-2-0.pace.gatech.edu,172.27.150.105,2390.6319584846497,0,39,070e7_00000,"[0.0, -2.0, 0.29919999837875366, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.2632000148296356, -2.0, 0.0, 0.0, 0.0, 1.9507999420166016, 0.0, 1.8700000047683716, 1.1491999626159668, 0.0, 1.649999976158142, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9900000095367432, 0.0, 0.00839999970048666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44200000166893005, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004000000189989805, 0.0, 0.0, 0.8172000050544739, 1.1191999912261963, -2.0, 0.0, 0.5544000267982483, 0.0, 0.0, 0.0, 0.0, 0.8863999843597412, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, 1.658400058746338, 0.0, 0.0, 0.0, 0.8944000005722046, 0.0]","[1000, 291, 851, 1000, 1000, 1000, 1000, 1000, 1000, 963, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 289, 1000, 1000, 1000, 1000, 869, 310, 1000, 1000, 1000, 25, 1000, 65, 426, 1000, 175, 132, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 505, 1000, 996, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 779, 787, 1000, 1000, 1000, 1000, 142, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 998, 1000, 1000, 592, 441, 293, 1000, 723, 1000, 1000, 1000, 1000, 557, 1000, 1000, 974, 1000, 1000, 379, 1000, 1000, 171, 1000, 1000, 1000, 553, 1000]",1.1512632620240104,19.523565280447553,0.7412565267437992,31.485990733297857,0.0,57915.9,69.066,6223.613,642.713,6.138,156000,156000,156000,15.717441860465117,4.3,0.0,0.1,0.0003,-0.08458595850970596,-0.08736839226912707,0.0012593392566486727,-0.011822328,0.015230908174999058,2.8213604390621185,0.0
1.9507999420166016,-2.0,-0.057424000217579305,874.91,4,4,160000,160000,False,180,40,7a75c16fd40b446988f3e7eca69d6b85,2026-03-31_01-02-49,1774933369,63.581783056259155,2454.213741540909,3829745,atl1-1-03-014-2-0.pace.gatech.edu,172.27.150.105,2454.213741540909,0,40,070e7_00000,"[0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.2632000148296356, -2.0, 0.0, 0.0, 0.0, 1.9507999420166016, 0.0, 1.8700000047683716, 1.1491999626159668, 0.0, 1.649999976158142, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9900000095367432, 0.0, 0.00839999970048666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44200000166893005, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004000000189989805, 0.0, 0.0, 0.8172000050544739, 1.1191999912261963, -2.0, 0.0, 0.5544000267982483, 0.0, 0.0, 0.0, 0.0, 0.8863999843597412, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, 1.658400058746338, 0.0, 0.0, 0.0, 0.8944000005722046, 0.0, 0.0, 0.0, -2.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 963, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 289, 1000, 1000, 1000, 1000, 869, 310, 1000, 1000, 1000, 25, 1000, 65, 426, 1000, 175, 132, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 505, 1000, 996, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 779, 787, 1000, 1000, 1000, 1000, 142, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 998, 1000, 1000, 592, 441, 293, 1000, 723, 1000, 1000, 1000, 1000, 557, 1000, 1000, 974, 1000, 1000, 379, 1000, 1000, 171, 1000, 1000, 1000, 553, 1000, 1000, 1000, 347, 1000]",1.1543464974354436,19.56572197732124,0.7423063004005833,31.54128082438266,0.0,58014.682,68.948,6206.871,644.447,6.16,160000,160000,160000,16.301098901098904,4.3,0.0,0.1,0.0003,-0.043380931252613664,-0.049752077320590615,0.005327311220753472,-0.29002988,0.010438340250402689,2.8059442341327667,0.0
1.9507999420166016,-2.0,-0.0974240002175793,860.32,6,4,164000,164000,False,186,41,7a75c16fd40b446988f3e7eca69d6b85,2026-03-31_01-03-40,1774933420,51.109257221221924,2505.3229987621307,3829745,atl1-1-03-014-2-0.pace.gatech.edu,172.27.150.105,2505.3229987621307,0,41,070e7_00000,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.2632000148296356, -2.0, 0.0, 0.0, 0.0, 1.9507999420166016, 0.0, 1.8700000047683716, 1.1491999626159668, 0.0, 1.649999976158142, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9900000095367432, 0.0, 0.00839999970048666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44200000166893005, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004000000189989805, 0.0, 0.0, 0.8172000050544739, 1.1191999912261963, -2.0, 0.0, 0.5544000267982483, 0.0, 0.0, 0.0, 0.0, 0.8863999843597412, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, 1.658400058746338, 0.0, 0.0, 0.0, 0.8944000005722046, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, -2.0, 0.0, -2.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 289, 1000, 1000, 1000, 1000, 869, 310, 1000, 1000, 1000, 25, 1000, 65, 426, 1000, 175, 132, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 505, 1000, 996, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 779, 787, 1000, 1000, 1000, 1000, 142, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 998, 1000, 1000, 592, 441, 293, 1000, 723, 1000, 1000, 1000, 1000, 557, 1000, 1000, 974, 1000, 1000, 379, 1000, 1000, 171, 1000, 1000, 1000, 553, 1000, 1000, 1000, 347, 1000, 1000, 160, 1000, 861, 1000, 483]",1.1578422188340598,19.637772784483044,0.7442270676777007,31.618642735536213,0.0,56747.851,70.487,6141.505,651.306,5.984,164000,164000,164000,13.020547945205479,3.765753424657534,0.0,0.1,0.0003,-0.0076968001667410135,-0.02894271770492196,0.02027164993342012,0.33595598,0.00974270177539438,2.7675933241844177,0.0
1.9507999420166016,-2.0,-0.07242800088133663,835.95,7,4,168000,168000,False,193,42,7a75c16fd40b446988f3e7eca69d6b85,2026-03-31_01-04-37,1774933477,57.54052948951721,2562.863528251648,3829745,atl1-1-03-014-2-0.pace.gatech.edu,172.27.150.105,2562.863528251648,0,42,070e7_00000,"[0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.2632000148296356, -2.0, 0.0, 0.0, 0.0, 1.9507999420166016, 0.0, 1.8700000047683716, 1.1491999626159668, 0.0, 1.649999976158142, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9900000095367432, 0.0, 0.00839999970048666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44200000166893005, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004000000189989805, 0.0, 0.0, 0.8172000050544739, 1.1191999912261963, -2.0, 0.0, 0.5544000267982483, 0.0, 0.0, 0.0, 0.0, 0.8863999843597412, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, 1.658400058746338, 0.0, 0.0, 0.0, 0.8944000005722046, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, -2.0, 0.0, -2.0, -2.0, 0.0, 0.0, 1.462399959564209, 1.5784000158309937, 1.458799958229065, 0.0]","[1000, 1000, 1000, 289, 1000, 1000, 1000, 1000, 869, 310, 1000, 1000, 1000, 25, 1000, 65, 426, 1000, 175, 132, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 505, 1000, 996, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 779, 787, 1000, 1000, 1000, 1000, 142, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 998, 1000, 1000, 592, 441, 293, 1000, 723, 1000, 1000, 1000, 1000, 557, 1000, 1000, 974, 1000, 1000, 379, 1000, 1000, 171, 1000, 1000, 1000, 553, 1000, 1000, 1000, 347, 1000, 1000, 160, 1000, 861, 1000, 483, 812, 1000, 1000, 269, 211, 271, 1000]",1.1609526487892141,19.71337324593537,0.7457398216143942,31.690710955822873,0.0,56250.898,71.11,5823.794,686.837,6.182,168000,168000,168000,13.423456790123456,4.087654320987656,0.0,0.1,0.0003,-0.05484093679115176,-0.06667168764397502,0.010302094160579145,0.18350899,0.015286554116755724,2.774484008550644,0.0
1.9507999420166016,-2.0,-0.04084400029387325,837.27,4,4,172000,172000,False,197,43,7a75c16fd40b446988f3e7eca69d6b85,2026-03-31_01-05-38,1774933538,60.108318567276,2622.971846818924,3829745,atl1-1-03-014-2-0.pace.gatech.edu,172.27.150.105,2622.971846818924,0,43,070e7_00000,"[0.0, 0.0, 0.0, 0.0, 0.2632000148296356, -2.0, 0.0, 0.0, 0.0, 1.9507999420166016, 0.0, 1.8700000047683716, 1.1491999626159668, 0.0, 1.649999976158142, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9900000095367432, 0.0, 0.00839999970048666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44200000166893005, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004000000189989805, 0.0, 0.0, 0.8172000050544739, 1.1191999912261963, -2.0, 0.0, 0.5544000267982483, 0.0, 0.0, 0.0, 0.0, 0.8863999843597412, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, 1.658400058746338, 0.0, 0.0, 0.0, 0.8944000005722046, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, -2.0, 0.0, -2.0, -2.0, 0.0, 0.0, 1.462399959564209, 1.5784000158309937, 1.458799958229065, 0.0, 1.158400058746338, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 869, 310, 1000, 1000, 1000, 25, 1000, 65, 426, 1000, 175, 132, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 505, 1000, 996, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 779, 787, 1000, 1000, 1000, 1000, 142, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 998, 1000, 1000, 592, 441, 293, 1000, 723, 1000, 1000, 1000, 1000, 557, 1000, 1000, 974, 1000, 1000, 379, 1000, 1000, 171, 1000, 1000, 1000, 553, 1000, 1000, 1000, 347, 1000, 1000, 160, 1000, 861, 1000, 483, 812, 1000, 1000, 269, 211, 271, 1000, 421, 1000, 1000, 1000]",1.1628310881931043,19.75067696931942,0.7467515074419724,31.726812239043465,0.0,55792.809,71.694,5798.039,689.888,5.753,172000,172000,172000,13.959302325581392,4.398837209302325,0.0,0.1,0.0003,-0.0599698012947556,-0.06377904635155573,0.0021113006296218373,0.36723176,0.01697944209445268,2.7704898416996,0.0
1.9507999420166016,-2.0,-0.06347600044216961,836.53,5,4,176000,176000,False,202,44,7a75c16fd40b446988f3e7eca69d6b85,2026-03-31_01-06-33,1774933593,55.47352409362793,2678.445370912552,3829745,atl1-1-03-014-2-0.pace.gatech.edu,172.27.150.105,2678.445370912552,0,44,070e7_00000,"[-2.0, 0.0, 0.0, 0.0, 1.9507999420166016, 0.0, 1.8700000047683716, 1.1491999626159668, 0.0, 1.649999976158142, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9900000095367432, 0.0, 0.00839999970048666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44200000166893005, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004000000189989805, 0.0, 0.0, 0.8172000050544739, 1.1191999912261963, -2.0, 0.0, 0.5544000267982483, 0.0, 0.0, 0.0, 0.0, 0.8863999843597412, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, 1.658400058746338, 0.0, 0.0, 0.0, 0.8944000005722046, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, -2.0, 0.0, -2.0, -2.0, 0.0, 0.0, 1.462399959564209, 1.5784000158309937, 1.458799958229065, 0.0, 1.158400058746338, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0]","[310, 1000, 1000, 1000, 25, 1000, 65, 426, 1000, 175, 132, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 505, 1000, 996, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 779, 787, 1000, 1000, 1000, 1000, 142, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 998, 1000, 1000, 592, 441, 293, 1000, 723, 1000, 1000, 1000, 1000, 557, 1000, 1000, 974, 1000, 1000, 379, 1000, 1000, 171, 1000, 1000, 1000, 553, 1000, 1000, 1000, 347, 1000, 1000, 160, 1000, 861, 1000, 483, 812, 1000, 1000, 269, 211, 271, 1000, 421, 1000, 1000, 1000, 1000, 795, 1000, 1000, 1000]",1.1649274973262995,19.786326342593135,0.7476434246707458,31.764043365656203,0.0,55149.297,72.53,5724.067,698.804,5.304,176000,176000,176000,12.850632911392406,4.526582278481012,0.0,0.1,0.0003,-0.054122443310916424,-0.059359229635447264,0.004124767976463772,-0.362021,0.011120192240923643,2.735413074493408,0.0
1.8700000047683716,-2.0,-0.05326800049748272,836.18,5,4,180000,180000,False,207,45,7a75c16fd40b446988f3e7eca69d6b85,2026-03-31_01-07-29,1774933649,56.166178703308105,2734.61154961586,3829745,atl1-1-03-014-2-0.pace.gatech.edu,172.27.150.105,2734.61154961586,0,45,070e7_00000,"[0.0, 1.8700000047683716, 1.1491999626159668, 0.0, 1.649999976158142, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9900000095367432, 0.0, 0.00839999970048666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44200000166893005, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004000000189989805, 0.0, 0.0, 0.8172000050544739, 1.1191999912261963, -2.0, 0.0, 0.5544000267982483, 0.0, 0.0, 0.0, 0.0, 0.8863999843597412, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, 1.658400058746338, 0.0, 0.0, 0.0, 0.8944000005722046, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, -2.0, 0.0, -2.0, -2.0, 0.0, 0.0, 1.462399959564209, 1.5784000158309937, 1.458799958229065, 0.0, 1.158400058746338, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 1.2455999851226807, 0.0, 0.0, 1.7259999513626099, -2.0]","[1000, 65, 426, 1000, 175, 132, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 505, 1000, 996, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 779, 787, 1000, 1000, 1000, 1000, 142, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 998, 1000, 1000, 592, 441, 293, 1000, 723, 1000, 1000, 1000, 1000, 557, 1000, 1000, 974, 1000, 1000, 379, 1000, 1000, 171, 1000, 1000, 1000, 553, 1000, 1000, 1000, 347, 1000, 1000, 160, 1000, 861, 1000, 483, 812, 1000, 1000, 269, 211, 271, 1000, 421, 1000, 1000, 1000, 1000, 795, 1000, 1000, 1000, 377, 1000, 1000, 137, 786]",1.1664120842063752,19.81657593282007,0.7481285270509072,31.793118692516988,0.0,54322.568,73.634,5657.298,707.051,5.528,180000,180000,180000,12.266250000000001,4.700000000000001,0.0,0.1,0.0003,-0.03757289191707969,-0.05306923668831587,0.014240567310480401,0.24706623,0.012557766865938902,2.692084312438965,0.0
