episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
0.7391999959945679,-2.0,-0.15589787287915008,905.1276595744681,4,4,44000,44000,False,47,11,fbca58baced04d298a7b9d63b45ce8ac,2026-03-30_23-14-49,1774926889,48.826608180999756,591.2353925704956,3778616,atl1-1-03-014-2-0.pace.gatech.edu,172.27.150.105,591.2353925704956,0,11,49e41_00000,"[0.7391999959945679, 0.0, -2.0, 0.0, 0.33239999413490295, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.46399998664855957, 0.0, -2.0, 0.4740000069141388, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.24079999327659607, 0.0, 0.0, 0.0, 0.0, 0.04399999976158142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3783999979496002, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0]","[630, 1000, 427, 1000, 834, 1000, 1000, 217, 1000, 1000, 1000, 1000, 768, 1000, 39, 763, 1000, 1000, 1000, 1000, 1000, 1000, 396, 1000, 1000, 880, 1000, 1000, 1000, 1000, 978, 1000, 1000, 1000, 1000, 1000, 811, 1000, 1000, 1000, 1000, 1000, 798, 1000, 1000, 1000, 1000]",1.1219304479719114,19.17337536626679,0.7630339630804932,31.091838401697764,0.0,52826.939,75.719,770.673,5190.272,24.905,44000,44000,44000,11.849999999999998,5.199999999999999,0.0,0.1,0.0003,-0.09914268925786018,-0.10087355319410563,0.00011451980208221357,-0.15821342,0.016163443913683295,3.171314686536789,0.0
1.7904000282287598,-2.0,-0.10647692302098641,897.0384615384615,5,4,48000,48000,False,52,12,fbca58baced04d298a7b9d63b45ce8ac,2026-03-30_23-15-45,1774926945,55.436928033828735,646.6723206043243,3778616,atl1-1-03-014-2-0.pace.gatech.edu,172.27.150.105,646.6723206043243,0,12,49e41_00000,"[0.7391999959945679, 0.0, -2.0, 0.0, 0.33239999413490295, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.46399998664855957, 0.0, -2.0, 0.4740000069141388, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.24079999327659607, 0.0, 0.0, 0.0, 0.0, 0.04399999976158142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3783999979496002, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7904000282287598, 0.0]","[630, 1000, 427, 1000, 834, 1000, 1000, 217, 1000, 1000, 1000, 1000, 768, 1000, 39, 763, 1000, 1000, 1000, 1000, 1000, 1000, 396, 1000, 1000, 880, 1000, 1000, 1000, 1000, 978, 1000, 1000, 1000, 1000, 1000, 811, 1000, 1000, 1000, 1000, 1000, 798, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 105, 1000]",1.121152541692558,19.16622329892573,0.7613860116584349,31.080797499566213,0.0,52920.794,75.585,774.514,5164.527,25.164,48000,48000,48000,12.740506329113925,5.199999999999999,0.0,0.1,0.0003,-0.019460137438727543,-0.025393493691808544,0.005115292966365814,0.20306963,0.008180683362297714,3.1701806783676147,0.0
1.7904000282287598,-2.0,-0.07425964872042339,894.6315789473684,5,4,52000,52000,False,57,13,fbca58baced04d298a7b9d63b45ce8ac,2026-03-30_23-16-40,1774927000,55.3812530040741,702.0535736083984,3778616,atl1-1-03-014-2-0.pace.gatech.edu,172.27.150.105,702.0535736083984,0,13,49e41_00000,"[0.7391999959945679, 0.0, -2.0, 0.0, 0.33239999413490295, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.46399998664855957, 0.0, -2.0, 0.4740000069141388, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.24079999327659607, 0.0, 0.0, 0.0, 0.0, 0.04399999976158142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3783999979496002, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7904000282287598, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3040000200271606]","[630, 1000, 427, 1000, 834, 1000, 1000, 217, 1000, 1000, 1000, 1000, 768, 1000, 39, 763, 1000, 1000, 1000, 1000, 1000, 1000, 396, 1000, 1000, 880, 1000, 1000, 1000, 1000, 978, 1000, 1000, 1000, 1000, 1000, 811, 1000, 1000, 1000, 1000, 1000, 798, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 105, 1000, 1000, 1000, 1000, 1000, 348]",1.1201342819397158,19.172781250731852,0.7611974965723635,31.075365853317916,0.0,52862.497,75.668,767.97,5208.535,25.65,52000,52000,52000,12.846835443037973,5.199999999999999,0.0,0.1,0.0003,-0.04247230989858508,-0.04602765862364322,0.0025485095102339983,0.21139514,0.010068370145745575,3.1637685894966125,0.0
1.7904000282287598,-2.0,-0.10217704880433004,894.327868852459,4,4,56000,56000,False,61,14,fbca58baced04d298a7b9d63b45ce8ac,2026-03-30_23-17-36,1774927056,55.22120976448059,757.274783372879,3778616,atl1-1-03-014-2-0.pace.gatech.edu,172.27.150.105,757.274783372879,0,14,49e41_00000,"[0.7391999959945679, 0.0, -2.0, 0.0, 0.33239999413490295, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.46399998664855957, 0.0, -2.0, 0.4740000069141388, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.24079999327659607, 0.0, 0.0, 0.0, 0.0, 0.04399999976158142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3783999979496002, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7904000282287598, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3040000200271606, 0.0, 0.0, 0.0, -2.0]","[630, 1000, 427, 1000, 834, 1000, 1000, 217, 1000, 1000, 1000, 1000, 768, 1000, 39, 763, 1000, 1000, 1000, 1000, 1000, 1000, 396, 1000, 1000, 880, 1000, 1000, 1000, 1000, 978, 1000, 1000, 1000, 1000, 1000, 811, 1000, 1000, 1000, 1000, 1000, 798, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 105, 1000, 1000, 1000, 1000, 1000, 348, 1000, 1000, 1000, 560]",1.119711706846342,19.176491479267778,0.760770152794284,31.078092558788192,0.0,52919.44,75.587,780.589,5124.337,26.173,56000,56000,56000,12.770886075949363,5.199999999999999,0.0,0.1,0.0003,-0.029849659942556173,-0.037403469206765294,0.006607544841244817,0.2714604,0.009462637128308415,3.150774657726288,0.0
1.7904000282287598,-2.0,-0.09305230722977564,899.4153846153846,4,4,60000,60000,False,65,15,fbca58baced04d298a7b9d63b45ce8ac,2026-03-30_23-18-32,1774927112,55.94146656990051,813.2162499427795,3778616,atl1-1-03-014-2-0.pace.gatech.edu,172.27.150.105,813.2162499427795,0,15,49e41_00000,"[0.7391999959945679, 0.0, -2.0, 0.0, 0.33239999413490295, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.46399998664855957, 0.0, -2.0, 0.4740000069141388, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.24079999327659607, 0.0, 0.0, 0.0, 0.0, 0.04399999976158142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3783999979496002, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7904000282287598, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3040000200271606, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.18440000712871552, 0.0]","[630, 1000, 427, 1000, 834, 1000, 1000, 217, 1000, 1000, 1000, 1000, 768, 1000, 39, 763, 1000, 1000, 1000, 1000, 1000, 1000, 396, 1000, 1000, 880, 1000, 1000, 1000, 1000, 978, 1000, 1000, 1000, 1000, 1000, 811, 1000, 1000, 1000, 1000, 1000, 798, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 105, 1000, 1000, 1000, 1000, 1000, 348, 1000, 1000, 1000, 560, 1000, 1000, 908, 1000]",1.1198510582047956,19.18181907724071,0.7603592738831185,31.086800365844713,0.0,53546.205,74.702,785.825,5090.191,24.393,60000,60000,60000,12.927848101265823,5.199999999999999,0.0,0.1,0.0003,-0.10549856233410537,-0.10756088071502745,0.000330524482706096,0.12568644,0.017317967023700476,3.123156815767288,0.0
1.7904000282287598,-2.0,-0.08697391258201738,904.9130434782609,4,4,64000,64000,False,69,16,fbca58baced04d298a7b9d63b45ce8ac,2026-03-30_23-19-28,1774927168,56.05667853355408,869.2729284763336,3778616,atl1-1-03-014-2-0.pace.gatech.edu,172.27.150.105,869.2729284763336,0,16,49e41_00000,"[0.7391999959945679, 0.0, -2.0, 0.0, 0.33239999413490295, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.46399998664855957, 0.0, -2.0, 0.4740000069141388, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.24079999327659607, 0.0, 0.0, 0.0, 0.0, 0.04399999976158142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3783999979496002, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7904000282287598, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3040000200271606, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.18440000712871552, 0.0, 0.047200001776218414, 0.0, 0.0, 0.0]","[630, 1000, 427, 1000, 834, 1000, 1000, 217, 1000, 1000, 1000, 1000, 768, 1000, 39, 763, 1000, 1000, 1000, 1000, 1000, 1000, 396, 1000, 1000, 880, 1000, 1000, 1000, 1000, 978, 1000, 1000, 1000, 1000, 1000, 811, 1000, 1000, 1000, 1000, 1000, 798, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 105, 1000, 1000, 1000, 1000, 1000, 348, 1000, 1000, 1000, 560, 1000, 1000, 908, 1000, 977, 1000, 1000, 1000]",1.1200565497711363,19.18918166492269,0.7599470320029454,31.09808742676348,0.0,53771.762,74.388,798.847,5007.217,26.199,64000,64000,64000,12.99375,5.200000000000001,0.0,0.1,0.0003,-0.10721928905695677,-0.10891022952273488,0.0001239799239556305,-0.8416225,0.015669639222323895,3.1179268956184387,0.0
1.7904000282287598,-2.0,-0.08220821874190683,910.1232876712329,4,4,68000,68000,False,73,17,fbca58baced04d298a7b9d63b45ce8ac,2026-03-30_23-20-23,1774927223,55.770246744155884,925.0431752204895,3778616,atl1-1-03-014-2-0.pace.gatech.edu,172.27.150.105,925.0431752204895,0,17,49e41_00000,"[0.7391999959945679, 0.0, -2.0, 0.0, 0.33239999413490295, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.46399998664855957, 0.0, -2.0, 0.4740000069141388, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.24079999327659607, 0.0, 0.0, 0.0, 0.0, 0.04399999976158142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3783999979496002, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7904000282287598, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3040000200271606, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.18440000712871552, 0.0, 0.047200001776218414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[630, 1000, 427, 1000, 834, 1000, 1000, 217, 1000, 1000, 1000, 1000, 768, 1000, 39, 763, 1000, 1000, 1000, 1000, 1000, 1000, 396, 1000, 1000, 880, 1000, 1000, 1000, 1000, 978, 1000, 1000, 1000, 1000, 1000, 811, 1000, 1000, 1000, 1000, 1000, 798, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 105, 1000, 1000, 1000, 1000, 1000, 348, 1000, 1000, 1000, 560, 1000, 1000, 908, 1000, 977, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1.1201651299286408,19.19602330199216,0.7596927049872603,31.109746824882716,0.0,53758.413,74.407,897.102,4458.802,27.699,68000,68000,68000,13.1625,5.22,0.0,0.1,0.0003,-0.11216613836586475,-0.11385946162045002,7.632782944710925e-05,-1.0,0.01616991066839546,3.092969596385956,0.0
1.7904000282287598,-2.0,-0.07793766192414543,914.7922077922078,4,4,72000,72000,False,77,18,fbca58baced04d298a7b9d63b45ce8ac,2026-03-30_23-21-20,1774927280,56.62798833847046,981.67116355896,3778616,atl1-1-03-014-2-0.pace.gatech.edu,172.27.150.105,981.67116355896,0,18,49e41_00000,"[0.7391999959945679, 0.0, -2.0, 0.0, 0.33239999413490295, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.46399998664855957, 0.0, -2.0, 0.4740000069141388, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.24079999327659607, 0.0, 0.0, 0.0, 0.0, 0.04399999976158142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3783999979496002, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7904000282287598, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3040000200271606, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.18440000712871552, 0.0, 0.047200001776218414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[630, 1000, 427, 1000, 834, 1000, 1000, 217, 1000, 1000, 1000, 1000, 768, 1000, 39, 763, 1000, 1000, 1000, 1000, 1000, 1000, 396, 1000, 1000, 880, 1000, 1000, 1000, 1000, 978, 1000, 1000, 1000, 1000, 1000, 811, 1000, 1000, 1000, 1000, 1000, 798, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 105, 1000, 1000, 1000, 1000, 1000, 348, 1000, 1000, 1000, 560, 1000, 1000, 908, 1000, 977, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1.1202507553922674,19.203005754777962,0.7594784368303218,31.12209705780633,0.0,53892.416,74.222,989.611,4041.993,28.218,72000,72000,72000,13.46875,5.299999999999999,0.0,0.1,0.0003,-0.11749362805858254,-0.11905013956129551,6.0861403653689194e-05,-1.0,0.014956471393816173,3.09359347820282,0.0
1.7904000282287598,-2.0,-0.0896536577947256,907.5975609756098,5,4,76000,76000,False,82,19,fbca58baced04d298a7b9d63b45ce8ac,2026-03-30_23-22-16,1774927336,55.61580514907837,1037.2869687080383,3778616,atl1-1-03-014-2-0.pace.gatech.edu,172.27.150.105,1037.2869687080383,0,19,49e41_00000,"[0.7391999959945679, 0.0, -2.0, 0.0, 0.33239999413490295, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.46399998664855957, 0.0, -2.0, 0.4740000069141388, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.24079999327659607, 0.0, 0.0, 0.0, 0.0, 0.04399999976158142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3783999979496002, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7904000282287598, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3040000200271606, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.18440000712871552, 0.0, 0.047200001776218414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6496000289916992, -2.0, 0.0]","[630, 1000, 427, 1000, 834, 1000, 1000, 217, 1000, 1000, 1000, 1000, 768, 1000, 39, 763, 1000, 1000, 1000, 1000, 1000, 1000, 396, 1000, 1000, 880, 1000, 1000, 1000, 1000, 978, 1000, 1000, 1000, 1000, 1000, 811, 1000, 1000, 1000, 1000, 1000, 798, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 105, 1000, 1000, 1000, 1000, 1000, 348, 1000, 1000, 1000, 560, 1000, 1000, 908, 1000, 977, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 675, 309, 1000]",1.1207933017708323,19.20465467710255,0.7591612572318195,31.138657706218577,0.0,53982.813,74.098,1086.996,3679.865,28.937,76000,76000,76000,14.129999999999999,5.299999999999999,0.0,0.1,0.0003,-0.017436266760341823,-0.026731174206361175,0.008577865140978247,0.099029906,0.007170422992203385,3.091417670249939,0.0
1.7904000282287598,-2.0,-0.09349884940632458,901.7816091954023,5,4,80000,80000,False,87,20,fbca58baced04d298a7b9d63b45ce8ac,2026-03-30_23-23-11,1774927391,55.50818681716919,1092.7951555252075,3778616,atl1-1-03-014-2-0.pace.gatech.edu,172.27.150.105,1092.7951555252075,0,20,49e41_00000,"[0.7391999959945679, 0.0, -2.0, 0.0, 0.33239999413490295, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.46399998664855957, 0.0, -2.0, 0.4740000069141388, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.24079999327659607, 0.0, 0.0, 0.0, 0.0, 0.04399999976158142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3783999979496002, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7904000282287598, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3040000200271606, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.18440000712871552, 0.0, 0.047200001776218414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6496000289916992, -2.0, 0.0, 0.0, -2.0, 0.0, 1.2172000408172607, 0.0]","[630, 1000, 427, 1000, 834, 1000, 1000, 217, 1000, 1000, 1000, 1000, 768, 1000, 39, 763, 1000, 1000, 1000, 1000, 1000, 1000, 396, 1000, 1000, 880, 1000, 1000, 1000, 1000, 978, 1000, 1000, 1000, 1000, 1000, 811, 1000, 1000, 1000, 1000, 1000, 798, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 105, 1000, 1000, 1000, 1000, 1000, 348, 1000, 1000, 1000, 560, 1000, 1000, 908, 1000, 977, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 675, 309, 1000, 1000, 640, 1000, 392, 1000]",1.121312116776328,19.20630419621234,0.7588004116884145,31.154452488507513,0.0,53810.281,74.335,1099.103,3639.33,28.657,80000,80000,80000,14.243037974683542,5.32025316455696,0.0,0.1,0.0003,-0.0293311356799677,-0.03646969876717776,0.006264730473048985,0.48145765,0.008738329401239753,3.088501989841461,0.0
1.7904000282287598,-2.0,-0.08938900987198065,906.0989010989011,4,4,84000,84000,False,91,21,fbca58baced04d298a7b9d63b45ce8ac,2026-03-30_23-24-10,1774927450,58.29996728897095,1151.0951228141785,3778616,atl1-1-03-014-2-0.pace.gatech.edu,172.27.150.105,1151.0951228141785,0,21,49e41_00000,"[0.7391999959945679, 0.0, -2.0, 0.0, 0.33239999413490295, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.46399998664855957, 0.0, -2.0, 0.4740000069141388, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.24079999327659607, 0.0, 0.0, 0.0, 0.0, 0.04399999976158142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3783999979496002, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7904000282287598, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3040000200271606, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.18440000712871552, 0.0, 0.047200001776218414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6496000289916992, -2.0, 0.0, 0.0, -2.0, 0.0, 1.2172000408172607, 0.0, 0.0, 0.0, 0.0, 0.0]","[630, 1000, 427, 1000, 834, 1000, 1000, 217, 1000, 1000, 1000, 1000, 768, 1000, 39, 763, 1000, 1000, 1000, 1000, 1000, 1000, 396, 1000, 1000, 880, 1000, 1000, 1000, 1000, 978, 1000, 1000, 1000, 1000, 1000, 811, 1000, 1000, 1000, 1000, 1000, 798, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 105, 1000, 1000, 1000, 1000, 1000, 348, 1000, 1000, 1000, 560, 1000, 1000, 908, 1000, 977, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 675, 309, 1000, 1000, 640, 1000, 392, 1000, 1000, 1000, 1000, 1000]",1.1216962437374844,19.215312864799174,0.7588568266076929,31.167481321921294,0.0,54668.425,73.168,1181.233,3386.293,29.908,84000,84000,84000,14.311392405063293,5.399999999999998,0.0,0.1,0.0003,-0.09342549834400415,-0.09576942073181272,0.0007664547665626742,0.4833011,0.015774690080434084,3.0464312732219696,0.0
1.9148000478744507,-2.0,-0.10690100874864694,879.7575757575758,8,4,88000,88000,False,99,22,fbca58baced04d298a7b9d63b45ce8ac,2026-03-30_23-24-59,1774927499,48.97167634963989,1200.0667991638184,3778616,atl1-1-03-014-2-0.pace.gatech.edu,172.27.150.105,1200.0667991638184,0,22,49e41_00000,"[0.7391999959945679, 0.0, -2.0, 0.0, 0.33239999413490295, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.46399998664855957, 0.0, -2.0, 0.4740000069141388, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.24079999327659607, 0.0, 0.0, 0.0, 0.0, 0.04399999976158142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3783999979496002, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7904000282287598, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3040000200271606, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.18440000712871552, 0.0, 0.047200001776218414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6496000289916992, -2.0, 0.0, 0.0, -2.0, 0.0, 1.2172000408172607, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9148000478744507, 0.0, 0.0, 1.6363999843597412, -2.0, -2.0, -2.0]","[630, 1000, 427, 1000, 834, 1000, 1000, 217, 1000, 1000, 1000, 1000, 768, 1000, 39, 763, 1000, 1000, 1000, 1000, 1000, 1000, 396, 1000, 1000, 880, 1000, 1000, 1000, 1000, 978, 1000, 1000, 1000, 1000, 1000, 811, 1000, 1000, 1000, 1000, 1000, 798, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 105, 1000, 1000, 1000, 1000, 1000, 348, 1000, 1000, 1000, 560, 1000, 1000, 908, 1000, 977, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 675, 309, 1000, 1000, 640, 1000, 392, 1000, 1000, 1000, 1000, 1000, 1000, 43, 1000, 1000, 182, 907, 143, 366]",1.1211803987539746,19.218901255290508,0.7585717445506884,31.179298092970175,0.0,53927.801,74.173,1270.452,3148.487,30.306,88000,88000,88000,13.15857142857143,5.3828571428571435,0.0,0.1,0.0003,-0.009074534755200148,-0.04057789850048721,0.03052899637259543,0.22527155,0.009743671747855842,3.054971367120743,0.0
